Lat,Long,Date,Speed (m/s),Course,HR,Distance (m)
55.52201446390727,8.336692629663577,2021-10-15T15:59:04+02:00,11.53607177734375,225.22046086194155,182.0,26126.45154178251
55.52193063529073,8.336572274213617,2021-10-15T15:59:05+02:00,11.386007308959961,215.0347226961066,182.0,26114.414604238642
55.521834962861575,8.336503926099232,2021-10-15T15:59:06+02:00,10.966322898864746,210.28513209068478,182.0,26102.921566326317
55.52173582221185,8.33648141133928,2021-10-15T15:59:07+02:00,10.291474342346191,199.55942648982528,182.0,26091.792702157214
55.52164096100098,8.336498923702825,2021-10-15T15:59:08+02:00,10.659372329711914,190.0400552397951,182.0,26081.173745431817
55.52156621590698,8.33656394924084,2021-10-15T15:59:09+02:00,10.291474342346191,173.63399549493784,182.0,26071.89384352074
55.52151026081782,8.33667421493682,2021-10-15T15:59:10+02:00,8.777627944946289,166.1741038645849,180.0,26062.549809171436
55.52147319202842,8.336785681474412,2021-10-15T15:59:11+02:00,6.838416576385498,143.92640188866915,180.0,26054.389138006896
55.52146719425362,8.336889638522761,2021-10-15T15:59:12+02:00,6.838416576385498,138.78622008537099,180.0,26047.7893585608
55.521496473973905,8.336958733855464,2021-10-15T15:59:13+02:00,5.612802028656006,130.90649038711572,180.0,26042.34222590531
55.52153325381721,8.337009425344274,2021-10-15T15:59:14+02:00,4.1356635093688965,70.39416988819924,178.0,26037.14432451482
55.52157946939624,8.33706210017537,2021-10-15T15:59:15+02:00,3.938951015472412,51.780128550730275,178.0,26031.017101726084
55.521627786916206,8.337127301900264,2021-10-15T15:59:16+02:00,4.834663391113281,56.06610299076455,178.0,26024.242420384675
55.521663774980205,8.337188207706713,2021-10-15T15:59:17+02:00,4.834663391113281,49.274302898981844,178.0,26018.688031519923
55.521703546638754,8.337243588833307,2021-10-15T15:59:18+02:00,4.962762355804443,43.65784175957494,179.0,26013.045215320915
55.52174570108924,8.337295375278254,2021-10-15T15:59:19+02:00,5.388762474060059,34.14929635937923,179.0,26007.324700420213
55.52179781730913,8.337350045465017,2021-10-15T15:59:20+02:00,6.546968460083008,35.45374979273036,179.0,26000.57272467572
55.521854749776836,8.337419778712935,2021-10-15T15:59:21+02:00,6.546968460083008,39.28686220022528,179.0,25992.854278055707
55.52191249040775,8.337505541609838,2021-10-15T15:59:22+02:00,7.666357517242432,38.97556608351819,178.0,25984.447951988066
55.52197000912799,8.337593260500663,2021-10-15T15:59:23+02:00,8.311807632446289,39.02500982291991,178.0,25975.98019388884
55.52203461502653,8.337689816617155,2021-10-15T15:59:24+02:00,8.569984436035156,40.46591336041497,178.0,25966.550063051523
55.522101805778355,8.337791670596264,2021-10-15T15:59:25+02:00,8.569984436035156,37.76052324149711,178.0,25956.683793922213
55.5221747359587,8.337881257254523,2021-10-15T15:59:26+02:00,8.92761516571045,37.44769374732136,178.0,25946.787171387004
55.522251383246214,8.337966717402503,2021-10-15T15:59:27+02:00,9.067245483398438,37.236603335927526,178.0,25936.6899820565
55.52231975936605,8.338056114169653,2021-10-15T15:59:28+02:00,9.067245483398438,34.93851788778503,178.0,25927.212054192834
55.52238921158555,8.338142964713573,2021-10-15T15:59:29+02:00,8.86380386352539,24.366310543237823,178.0,25917.731583889512
55.522461134224876,8.338195394051969,2021-10-15T15:59:30+02:00,8.472448348999023,23.204290459743554,178.0,25909.06650636739
55.52253469692412,8.338248474201915,2021-10-15T15:59:31+02:00,8.810504913330078,29.213525042466625,178.0,25900.21692943401
55.522614666182726,8.338332598750416,2021-10-15T15:59:32+02:00,10.042691230773926,34.01328680243677,178.0,25889.84911542713
55.522684315531066,8.338410126978985,2021-10-15T15:59:33+02:00,10.042691230773926,36.11595370823603,178.0,25880.678493897773
55.52275358423204,8.338502360059916,2021-10-15T15:59:34+02:00,10.129508018493652,36.85851479932688,179.0,25871.01409677747
55.52282860394221,8.338600678388516,2021-10-15T15:59:35+02:00,10.761234283447266,34.09578182723218,179.0,25860.60686153084
55.52291162866231,8.338698164464068,2021-10-15T15:59:36+02:00,10.914216995239258,33.86309435768277,179.0,25849.50090612062
55.522989839857026,8.338798492777247,2021-10-15T15:59:37+02:00,10.914216995239258,37.18589259643477,179.0,25838.732222631832
55.52306969388256,8.338915666360851,2021-10-15T15:59:38+02:00,10.914216995239258,38.550950298291426,178.0,25827.16522770238
55.52314370026815,8.339017689172792,2021-10-15T15:59:39+02:00,10.739333152770996,36.802838512307524,178.0,25816.70584924565
55.52321099277658,8.339112823175162,2021-10-15T15:59:40+02:00,9.645758628845215,33.39321832392091,178.0,25807.10255764791
55.523292070955755,8.339228014238575,2021-10-15T15:59:41+02:00,9.894551277160645,38.95612736514033,178.0,25795.509453782066
55.52336662694738,8.339334472461767,2021-10-15T15:59:42+02:00,9.894551277160645,45.82769040605044,178.0,25784.827763080957
55.52343109776518,8.339442680694015,2021-10-15T15:59:43+02:00,9.949474334716797,47.78098107470152,178.0,25774.917290004545
55.52348711021989,8.339537290368794,2021-10-15T15:59:44+02:00,9.949474334716797,42.660391669037544,178.0,25766.280955167844
55.52355028911594,8.339628244411765,2021-10-15T15:59:45+02:00,9.519582748413086,36.55368345666922,178.0,25757.199738018986
55.52362351320936,8.339723892698627,2021-10-15T15:59:46+02:00,9.62993049621582,39.124552999883676,178.0,25747.053524704843
55.52369442475712,8.339813974223004,2021-10-15T15:59:47+02:00,9.62993049621582,35.649161504884425,178.0,25737.322610246512
55.52377365832466,8.339917669815199,2021-10-15T15:59:48+02:00,9.682525634765625,29.74903577905772,178.0,25726.336271649765
55.52385842957897,8.339998701889867,2021-10-15T15:59:49+02:00,9.750483512878418,32.66796151709228,178.0,25715.60034195911
55.52393283297152,8.340083364031603,2021-10-15T15:59:50+02:00,10.540129661560059,37.023306773431784,178.0,25705.741164794847
55.524008780301564,8.340194159844765,2021-10-15T15:59:51+02:00,11.583301544189453,40.39683282714947,178.0,25694.7660866487
55.52408691608547,8.34032633611195,2021-10-15T15:59:52+02:00,11.583301544189453,42.08288551433463,178.0,25682.70997084111
55.524167839421345,8.34045756376879,2021-10-15T15:59:53+02:00,12.15198802947998,39.93008160493289,178.0,25670.468679374797
55.52424550261722,8.340590787595213,2021-10-15T15:59:54+02:00,12.201120376586914,41.26338234224357,178.0,25658.40443086211
55.5243231051514,8.340725100343215,2021-10-15T15:59:55+02:00,12.365680694580078,42.64373283765188,178.0,25646.296945425118
55.52440968364077,8.340871061390073,2021-10-15T15:59:56+02:00,12.365680694580078,40.46704034162803,178.0,25632.959861224113
55.52448919431977,8.340992783804154,2021-10-15T15:59:57+02:00,12.464945793151855,42.35240477898333,178.0,25621.235908325034
55.5245742299144,8.341132709692967,2021-10-15T15:59:58+02:00,12.363253593444824,44.849050656487265,178.0,25608.285435475325
55.52465738898043,8.341278388629988,2021-10-15T15:59:59+02:00,12.427474975585938,46.298263119107645,178.0,25595.23340392434
55.52473781268251,8.341419130533398,2021-10-15T16:00:00+02:00,12.363253593444824,43.49371914400871,178.0,25582.617156264114
55.5248181766231,8.341545460594983,2021-10-15T16:00:01+02:00,12.254341125488281,43.553698450205175,178.0,25570.629655724933
55.52488986157232,8.341683804505774,2021-10-15T16:00:02+02:00,12.254341125488281,44.48693793235528,177.0,25558.79645649581
55.52496835717486,8.341825600318842,2021-10-15T16:00:03+02:00,12.516529083251953,46.02922196770084,177.0,25546.28409254587
55.525047605695036,8.34197697860276,2021-10-15T16:00:04+02:00,12.622797966003418,46.53772613631371,177.0,25533.275039230626
55.525125609692196,8.342124437797542,2021-10-15T16:00:05+02:00,12.516529083251953,46.31848730924005,177.0,25520.541662734602
55.525202699832356,8.342267136208301,2021-10-15T16:00:06+02:00,12.4480562210083,45.827731387185466,177.0,25508.09686802679
55.52528212801979,8.342401526263277,2021-10-15T16:00:07+02:00,12.4402437210083,42.99635159883755,177.0,25495.84013452993
55.52536550358517,8.342524606999433,2021-10-15T16:00:08+02:00,12.09919261932373,41.33945698921917,177.0,25483.73309594522
55.52544737972654,8.34264379231843,2021-10-15T16:00:09+02:00,12.09919261932373,37.33900836215353,177.0,25471.91170169512
55.52552974267561,8.342745973830333,2021-10-15T16:00:10+02:00,11.514679908752441,32.067099530522505,177.0,25460.699002350913
55.52561305311793,8.34283246132054,2021-10-15T16:00:11+02:00,11.514679908752441,28.44961790267218,177.0,25449.935104960743
55.525709302764845,8.342915910752046,2021-10-15T16:00:12+02:00,11.475715637207031,27.94144329068677,177.0,25437.993547847444
55.52579752115528,8.342993487859882,2021-10-15T16:00:13+02:00,11.272139549255371,29.84335386130643,177.0,25427.0178411426
55.52588321534192,8.34307459739224,2021-10-15T16:00:14+02:00,11.367631912231445,30.9750581501696,175.0,25416.18915845712
55.5259647698295,8.34316770254222,2021-10-15T16:00:15+02:00,11.367631912231445,34.40518598153918,175.0,25405.371902294133
55.52604406881726,8.343270366726134,2021-10-15T16:00:16+02:00,11.367631912231445,37.121483912561544,175.0,25394.41839404832
55.52612312254676,8.343388056476996,2021-10-15T16:00:17+02:00,11.387350082397461,39.473203421161564,175.0,25382.898735693492
55.526201716141195,8.34350985630255,2021-10-15T16:00:18+02:00,11.588541984558105,41.97571643116254,175.0,25371.248455481607
55.52627812385354,8.343637266300862,2021-10-15T16:00:19+02:00,11.66727066040039,41.740249074620934,175.0,25359.539258918936
55.52635793408784,8.34376123645162,2021-10-15T16:00:20+02:00,11.66727066040039,32.584964473392866,175.0,25347.696746363537
55.52644727501099,8.343859683423151,2021-10-15T16:00:21+02:00,11.66727066040039,31.490132960764015,175.0,25335.9669729048
55.526532061370304,8.343953596702358,2021-10-15T16:00:22+02:00,11.518011093139648,31.407388634063896,175.0,25324.81891102993
55.526615726701834,8.344052244369172,2021-10-15T16:00:23+02:00,11.016529083251953,32.67670757432448,175.0,25313.61291046263
55.526693671888665,8.344145609996483,2021-10-15T16:00:24+02:00,11.016529083251953,32.93607376277196,175.0,25303.12143243777
55.526767281570976,8.34423268521228,2021-10-15T16:00:25+02:00,10.269865989685059,32.951749046917136,175.0,25293.252290614375
55.52684273303886,8.344316580105193,2021-10-15T16:00:26+02:00,10.263482093811035,32.59464626654136,175.0,25283.32080702432
55.526920023698366,8.344403971054081,2021-10-15T16:00:27+02:00,10.263482093811035,32.49846354264924,175.0,25273.09805644077
55.52699788971997,8.344501124377045,2021-10-15T16:00:28+02:00,10.374791145324707,33.072711697118066,175.0,25262.47750143035
55.527075931100136,8.344592500104287,2021-10-15T16:00:29+02:00,10.374791145324707,35.313618216623794,175.0,25252.047209865857
55.52714930113674,8.344690569885513,2021-10-15T16:00:30+02:00,10.338644981384277,36.2004841294041,175.0,25241.796276926325
55.52722387893433,8.344796458458449,2021-10-15T16:00:31+02:00,10.338644981384277,38.403489929205435,175.0,25231.135301200746
55.527297286943764,8.344904089579693,2021-10-15T16:00:32+02:00,10.338644981384277,38.80944905271431,175.0,25220.505412480754
55.527363540803556,8.345002336937718,2021-10-15T16:00:33+02:00,9.628839492797852,36.61754914050342,175.0,25210.866686007517
55.527430029007,8.345088888777019,2021-10-15T16:00:34+02:00,9.628839492797852,35.11859582525242,172.0,25201.665005716062
55.5274959248749,8.345174108821375,2021-10-15T16:00:35+02:00,9.628839492797852,35.01205170438939,172.0,25192.566291620387
55.527564915211585,8.345263857867565,2021-10-15T16:00:36+02:00,9.603048324584961,35.30117019686145,172.0,25183.020576283292
55.52763436335796,8.345356234592128,2021-10-15T16:00:37+02:00,9.576467514038086,35.392073184525145,172.0,25173.334768647634
55.52770476723612,8.345446661598645,2021-10-15T16:00:38+02:00,9.480573654174805,36.2194583949184,172.0,25163.636822195855
55.52777284881606,8.345537626350962,2021-10-15T16:00:39+02:00,9.480573654174805,54.744362348624115,172.0,25154.12615102531
55.527817010807496,8.34566391382567,2021-10-15T16:00:40+02:00,9.308541297912598,73.43699867287242,172.0,25144.757094767177
55.527813981173196,8.345807006206755,2021-10-15T16:00:41+02:00,9.29293155670166,106.83589288399361,172.0,25135.714246323954
55.52777190624812,8.345928894350592,2021-10-15T16:00:42+02:00,8.058046340942383,114.25485119065064,170.0,25126.703473945785
55.527729938781526,8.346034492612407,2021-10-15T16:00:43+02:00,8.058046340942383,116.63114913497895,170.0,25118.56080618814
55.52767805857984,8.34610971413458,2021-10-15T16:00:44+02:00,7.544411659240723,138.63472648958012,170.0,25111.08229139828
55.527627463072356,8.346123931292025,2021-10-15T16:00:45+02:00,7.5269060134887695,133.4711854393205,170.0,25105.37822619372
55.52759771919356,8.346119001936964,2021-10-15T16:00:46+02:00,6.870976448059082,133.01779748221506,170.0,25102.052144920573
55.52757197169063,8.346112806529476,2021-10-15T16:00:47+02:00,4.219926834106445,152.41063064922722,170.0,25099.15901522608
55.52754722158648,8.346095896388062,2021-10-15T16:00:48+02:00,4.219926834106445,205.61697100054786,170.0,25096.203807264545
55.527512821315675,8.346043165386277,2021-10-15T16:00:49+02:00,4.219926834106445,223.13454841017634,170.0,25091.12863273014
55.52747902095791,8.345967186372153,2021-10-15T16:00:50+02:00,4.528120040893555,228.61393106803567,172.0,25085.030776917698
55.52744609862767,8.34585723281962,2021-10-15T16:00:51+02:00,4.819289207458496,229.03883713630216,172.0,25077.178974451588
55.527409233318444,8.345743246805693,2021-10-15T16:00:52+02:00,5.863252639770508,235.08407364614038,172.0,25068.891867321465
55.527376264807515,8.34562417985906,2021-10-15T16:00:53+02:00,6.203559875488281,240.12745800852113,172.0,25060.523666418158
55.527343735682784,8.345506076933912,2021-10-15T16:00:54+02:00,6.203559875488281,237.66348092581737,173.0,25052.23162209696
55.527301303010816,8.345383089869967,2021-10-15T16:00:55+02:00,6.572044372558594,233.10107848478893,173.0,25043.140018002072
55.52724891069715,8.345257245832236,2021-10-15T16:00:56+02:00,7.872803211212158,232.1977449859197,173.0,25033.28104401175
55.52719438684704,8.34513237544227,2021-10-15T16:00:57+02:00,8.918785095214844,231.802358995246,173.0,25023.32863919089
55.527141145873735,8.345005945647072,2021-10-15T16:00:58+02:00,9.558710098266602,236.29137788383184,175.0,25013.383789742744
55.52709206695399,8.344861890626287,2021-10-15T16:00:59+02:00,9.558710098266602,243.06752659713146,175.0,25002.770624188885
55.527052064346535,8.344721664779689,2021-10-15T16:01:00+02:00,9.816736221313477,243.56588451973226,175.0,24992.85724845579
55.52700880855026,8.344569881296785,2021-10-15T16:01:01+02:00,9.899589538574219,243.31374125633207,175.0,24982.128990916848
55.526969919215986,8.344420646842774,2021-10-15T16:01:02+02:00,9.890602111816406,243.20672585241633,175.0,24971.756493871337
55.52692657052438,8.344274789271052,2021-10-15T16:01:03+02:00,10.124876976013184,242.46138828942784,175.0,24961.356535110524
55.526884239612365,8.344130072726008,2021-10-15T16:01:04+02:00,10.014018058776855,242.2900871450439,175.0,24951.072779312966
55.526844342951186,8.343987812516627,2021-10-15T16:01:05+02:00,10.014018058776855,242.9272071908227,175.0,24941.04967647987
55.52680662894965,8.343843347318847,2021-10-15T16:01:06+02:00,9.824437141418457,244.00659564573817,175.0,24931.005526061
55.526764790758584,8.343696203714195,2021-10-15T16:01:07+02:00,10.117537498474121,243.2939883492524,175.0,24920.60998048469
55.52671746387018,8.343553944278034,2021-10-15T16:01:08+02:00,10.304278373718262,241.64859577819632,175.0,24910.19389487561
55.52667033199191,8.343400691041952,2021-10-15T16:01:09+02:00,10.304278373718262,238.17181092460638,175.0,24899.183600456385
55.52661854574434,8.343249687788552,2021-10-15T16:01:10+02:00,10.582456588745117,237.97034766484768,176.0,24888.038986918047
55.52655958877891,8.343088208184883,2021-10-15T16:01:11+02:00,10.963484764099121,237.46786430798818,176.0,24875.910313380733
55.52649655358936,8.342932008746358,2021-10-15T16:01:12+02:00,11.747912406921387,234.64180523700372,176.0,24863.80329185128
55.52642454816472,8.34277735485145,2021-10-15T16:01:13+02:00,12.538358688354492,231.60343656585857,176.0,24851.16691056049
55.52633936479488,8.342607405245449,2021-10-15T16:01:14+02:00,12.538358688354492,221.92089209655677,178.0,24836.843502857915
55.52623430103504,8.34244973863359,2021-10-15T16:01:15+02:00,13.681114196777344,213.09408836798755,178.0,24821.481615600824
